# Input mass bias b = 1.360384e-01
# sigma8 = 8.110001e-01
# Omega_m = 3.170845e-01
# Pressure Profile:  Arnaud et al 2010
# Dimensions for y power: 'dimensionless'
# Omega_survey = 4.12590e+04 deg2
# f_sky = 1.000000

# Columns:
# 1:multipole
# 2:10^12*ell*(ell+1)/(2*pi)*C_l^tSZ (1-halo term)
# 3:Unbinned Gaussian sampling variance (sigma_g_C_l^2), does NOT include f_sky factor
# 4:Diagonal elements of non-Gaussian sampling variance (trispectrum, T_ll/Omega_survey, i.e.,includes f_sky factor) 
# 5:Binned Gaussian sampling variance (sigma_g_C_l^2_binned, includes f_sky factor)
# 6:Binned total std dev (Gaussian + non-Gaussian, includes f_sky factor)
# 7:2-halo term 10^12*ell*(ell+1)/(2*pi)*C_l^tSZ (2-halo term)
# 8:SZ temperature, Te [in keV]
# 9:b_kSZ_kSZ_gal_1halo [TBC]
# 10:ell^2*(ell+1)/(2*pi)*C_l^y-phi (1-halo term) in 10^-6 y-units (dimensionless)
# 11:ell^2*(ell+1)/(2*pi)*C_l^y-phi (2-halo term) in 10^-6 y-units (dimensionless)
# 12:ell*(ell+1)/(2*pi)*C_l^isw-phi [dimensionless]
# 13:ell*(ell+1)/(2*pi)*C_l^isw-y [1e-6  dimensionless] 
# 14:ell*(ell+1)/(2*pi)*C_l^isw-isw [dimensionless]
# 15: signal-to-noise for cl_yy_tot
# 16: mean mass m_y_y_1h
# 17: mean mass m_y_y_2h
# 18: signal-to-noise for cl_yy_1h
# 19: signal-to-noise for cl_yy_2h
# 20: sqrt[cov(Y,Y)^ssc/Trispectrum]
# 21: ell*(ell+1)/(2*pi)*C_l^y-gal (1-halo term) in 10^-6 y-units (dimensionless)
# 22: b_tSZ_tSZ_tSZ_1halo [TBC]
# 23: ell*(ell+1)/(2*pi)*C_l^gal-gal (1-halo term) (dimensionless)
# 24: ell*(ell+1)/(2*pi)*C_l^gal-gal (2-halo term) (dimensionless)
# 25: ell*(ell+1)/(2*pi)*C_l^gal-lens (1-halo term) (dimensionless)
# 26: ell*(ell+1)/(2*pi)*C_l^gal-lens (2-halo term) (dimensionless)
# 27: ell*(ell+1)/(2*pi)*C_l^y-gal (2-halo term) in 10^-6 y-units (dimensionless)

1.477811e+01		1.150483e-03		3.509246e-10		0.000000e+00		4.748753e-10		8.086934e-04		1.566806e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.360098e+00		0.000000e+00		0.000000e+00		3.360098e+00		3.360098e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.553580e+01		1.244281e-03		3.195295e-10		0.000000e+00		4.113032e-10		8.292016e-04		1.682430e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.529554e+00		0.000000e+00		0.000000e+00		3.529554e+00		3.529554e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.633234e+01		1.345904e-03		2.906219e-10		0.000000e+00		3.558482e-10		8.498810e-04		1.805196e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.707696e+00		0.000000e+00		0.000000e+00		3.707696e+00		3.707696e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.716972e+01		1.456052e-03		2.640427e-10		0.000000e+00		3.075358e-10		8.707215e-04		1.935381e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.894969e+00		0.000000e+00		0.000000e+00		3.894969e+00		3.894969e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.805003e+01		1.575500e-03		2.396395e-10		0.000000e+00		2.655005e-10		8.917154e-04		2.073258e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.091842e+00		0.000000e+00		0.000000e+00		4.091842e+00		4.091842e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.897547e+01		1.705101e-03		2.172642e-10		0.000000e+00		2.289709e-10		9.128511e-04		2.219069e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.298807e+00		0.000000e+00		0.000000e+00		4.298807e+00		4.298807e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.994836e+01		1.845794e-03		1.968386e-10		0.000000e+00		1.973275e-10		9.342679e-04		2.373716e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.516381e+00		0.000000e+00		0.000000e+00		4.516381e+00		4.516381e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.097114e+01		1.998614e-03		1.780958e-10		0.000000e+00		1.698307e-10		9.556589e-04		2.536092e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.745109e+00		0.000000e+00		0.000000e+00		4.745109e+00		4.745109e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.204635e+01		2.164701e-03		1.609838e-10		0.000000e+00		1.460260e-10		9.771792e-04		2.707086e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.985562e+00		0.000000e+00		0.000000e+00		4.985562e+00		4.985562e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.317669e+01		2.345316e-03		1.453824e-10		0.000000e+00		1.254426e-10		9.988287e-04		2.886891e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.238342e+00		0.000000e+00		0.000000e+00		5.238342e+00		5.238342e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.436499e+01		2.541845e-03		1.311768e-10		0.000000e+00		1.076652e-10		1.020607e-03		3.075661e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.504081e+00		0.000000e+00		0.000000e+00		5.504081e+00		5.504081e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.561421e+01		2.755819e-03		1.182599e-10		0.000000e+00		9.232968e-11		1.042522e-03		3.273549e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.783444e+00		0.000000e+00		0.000000e+00		5.783444e+00		5.783444e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.692748e+01		2.988921e-03		1.065292e-10		0.000000e+00		7.911483e-11		1.064575e-03		3.480639e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.077128e+00		0.000000e+00		0.000000e+00		6.077128e+00		6.077128e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.830808e+01		3.243006e-03		9.589093e-11		0.000000e+00		6.774105e-11		1.086785e-03		3.697062e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.385868e+00		0.000000e+00		0.000000e+00		6.385868e+00		6.385868e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.975946e+01		3.520116e-03		8.625470e-11		0.000000e+00		5.796188e-11		1.109163e-03		3.922849e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.710437e+00		0.000000e+00		0.000000e+00		6.710437e+00		6.710437e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.128526e+01		3.822497e-03		7.753749e-11		0.000000e+00		4.956290e-11		1.131729e-03		4.158057e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.051645e+00		0.000000e+00		0.000000e+00		7.051645e+00		7.051645e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.288929e+01		4.152615e-03		6.968563e-11		0.000000e+00		4.237146e-11		1.154713e-03		4.404205e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.410346e+00		0.000000e+00		0.000000e+00		7.410346e+00		7.410346e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.457556e+01		4.513179e-03		6.257042e-11		0.000000e+00		3.618966e-11		1.177697e-03		4.658061e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.787438e+00		0.000000e+00		0.000000e+00		7.787438e+00		7.787438e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.634829e+01		4.907159e-03		5.615612e-11		0.000000e+00		3.089569e-11		1.200947e-03		4.921224e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.183862e+00		0.000000e+00		0.000000e+00		8.183862e+00		8.183862e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.821191e+01		5.337814e-03		5.037966e-11		0.000000e+00		2.636582e-11		1.224496e-03		5.193601e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.600610e+00		0.000000e+00		0.000000e+00		8.600610e+00		8.600610e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.017107e+01		5.808708e-03		4.518258e-11		0.000000e+00		2.249274e-11		1.248380e-03		5.475059e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.038725e+00		0.000000e+00		0.000000e+00		9.038725e+00		9.038725e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.223069e+01		6.323738e-03		4.051068e-11		0.000000e+00		1.918342e-11		1.272634e-03		5.765396e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.499301e+00		0.000000e+00		0.000000e+00		9.499301e+00		9.499301e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.439590e+01		6.887164e-03		3.631478e-11		0.000000e+00		1.635781e-11		1.297306e-03		6.064474e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.983491e+00		0.000000e+00		0.000000e+00		9.983491e+00		9.983491e+00		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.667213e+01		7.503637e-03		3.254894e-11		0.000000e+00		1.394646e-11		1.322435e-03		6.372018e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.049250e+01		0.000000e+00		0.000000e+00		1.049250e+01		1.049250e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.906506e+01		8.178223e-03		2.917160e-11		0.000000e+00		1.188975e-11		1.348073e-03		6.687811e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.102762e+01		0.000000e+00		0.000000e+00		1.102762e+01		1.102762e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.158068e+01		8.916441e-03		2.615357e-11		0.000000e+00		1.013978e-11		1.374509e-03		7.014346e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.159016e+01		0.000000e+00		0.000000e+00		1.159016e+01		1.159016e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.422528e+01		9.724291e-03		2.343915e-11		0.000000e+00		8.644202e-12		1.401271e-03		7.345365e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.218155e+01		0.000000e+00		0.000000e+00		1.218155e+01		1.218155e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.700547e+01		1.060830e-02		2.100881e-11		0.000000e+00		7.370039e-12		1.428698e-03		7.683693e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.280326e+01		0.000000e+00		0.000000e+00		1.280326e+01		1.280326e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.992820e+01		1.157553e-02		1.883364e-11		0.000000e+00		6.284747e-12		1.456846e-03		8.029008e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.345684e+01		0.000000e+00		0.000000e+00		1.345684e+01		1.345684e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.300078e+01		1.263368e-02		1.688740e-11		0.000000e+00		5.360454e-12		1.485772e-03		8.380976e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.414393e+01		0.000000e+00		0.000000e+00		1.414393e+01		1.414393e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.623090e+01		1.379105e-02		1.514630e-11		0.000000e+00		4.573311e-12		1.515532e-03		8.739226e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.486625e+01		0.000000e+00		0.000000e+00		1.486625e+01		1.486625e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.962663e+01		1.505665e-02		1.358885e-11		0.000000e+00		3.902943e-12		1.546180e-03		9.103353e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.562560e+01		0.000000e+00		0.000000e+00		1.562560e+01		1.562560e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
7.319647e+01		1.644019e-02		1.220009e-11		0.000000e+00		3.333173e-12		1.578056e-03		9.477629e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.642389e+01		0.000000e+00		0.000000e+00		1.642389e+01		1.642389e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
7.694933e+01		1.795218e-02		1.095254e-11		0.000000e+00		2.846392e-12		1.610589e-03		9.851584e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.726310e+01		0.000000e+00		0.000000e+00		1.726310e+01		1.726310e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.089461e+01		1.960395e-02		9.836278e-12		0.000000e+00		2.431621e-12		1.644156e-03		1.022983e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.814535e+01		0.000000e+00		0.000000e+00		1.814535e+01		1.814535e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.504216e+01		2.140771e-02		8.837152e-12		0.000000e+00		2.078082e-12		1.678793e-03		1.061160e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.907282e+01		0.000000e+00		0.000000e+00		1.907282e+01		1.907282e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.940237e+01		2.337661e-02		7.942495e-12		0.000000e+00		1.776612e-12		1.714531e-03		1.099604e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.004785e+01		0.000000e+00		0.000000e+00		2.004785e+01		2.004785e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
9.398613e+01		2.552477e-02		7.141001e-12		0.000000e+00		1.519428e-12		1.751395e-03		1.138213e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.107286e+01		0.000000e+00		0.000000e+00		2.107286e+01		2.107286e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
9.880490e+01		2.786739e-02		6.422620e-12		0.000000e+00		1.299926e-12		1.789409e-03		1.176880e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.215043e+01		0.000000e+00		0.000000e+00		2.215043e+01		2.215043e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.038707e+02		3.042073e-02		5.780043e-12		0.000000e+00		1.112814e-12		1.828854e-03		1.216092e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.328325e+01		0.000000e+00		0.000000e+00		2.328325e+01		2.328325e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.091963e+02		3.320227e-02		5.201666e-12		0.000000e+00		9.526192e-13		1.869195e-03		1.254470e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.447415e+01		0.000000e+00		0.000000e+00		2.447415e+01		2.447415e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.147949e+02		3.623066e-02		4.682580e-12		0.000000e+00		8.157316e-13		1.910759e-03		1.292572e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.572610e+01		0.000000e+00		0.000000e+00		2.572610e+01		2.572610e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.206806e+02		3.952587e-02		4.216464e-12		0.000000e+00		6.987082e-13		1.953560e-03		1.330277e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.704225e+01		0.000000e+00		0.000000e+00		2.704225e+01		2.704225e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.268680e+02		4.310920e-02		3.797685e-12		0.000000e+00		5.986206e-13		1.997606e-03		1.367451e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.842587e+01		0.000000e+00		0.000000e+00		2.842587e+01		2.842587e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.333727e+02		4.700334e-02		3.421228e-12		0.000000e+00		5.129794e-13		2.042903e-03		1.403951e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.988044e+01		0.000000e+00		0.000000e+00		2.988044e+01		2.988044e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.402108e+02		5.123243e-02		3.083244e-12		0.000000e+00		4.397553e-13		2.089658e-03		1.440284e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.140958e+01		0.000000e+00		0.000000e+00		3.140958e+01		3.140958e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.473996e+02		5.582213e-02		2.778353e-12		0.000000e+00		3.769433e-13		2.137406e-03		1.474887e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.301712e+01		0.000000e+00		0.000000e+00		3.301712e+01		3.301712e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.549569e+02		6.079963e-02		2.503881e-12		0.000000e+00		3.231375e-13		2.186399e-03		1.508392e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.470709e+01		0.000000e+00		0.000000e+00		3.470709e+01		3.470709e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.629017e+02		6.619371e-02		2.256687e-12		0.000000e+00		2.770323e-13		2.236632e-03		1.540690e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.648369e+01		0.000000e+00		0.000000e+00		3.648369e+01		3.648369e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.712539e+02		7.203476e-02		2.033970e-12		0.000000e+00		2.375138e-13		2.288095e-03		1.571687e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.835139e+01		0.000000e+00		0.000000e+00		3.835139e+01		3.835139e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.800343e+02		7.835484e-02		1.833494e-12		0.000000e+00		2.036615e-13		2.340942e-03		1.601987e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.031485e+01		0.000000e+00		0.000000e+00		4.031485e+01		4.031485e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.892648e+02		8.518762e-02		1.652401e-12		0.000000e+00		1.745944e-13		2.394769e-03		1.630022e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.237897e+01		0.000000e+00		0.000000e+00		4.237897e+01		4.237897e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.989686e+02		9.256848e-02		1.489047e-12		0.000000e+00		1.496609e-13		2.449745e-03		1.656502e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.454893e+01		0.000000e+00		0.000000e+00		4.454893e+01		4.454893e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.091700e+02		1.005344e-01		1.341621e-12		0.000000e+00		1.282671e-13		2.505808e-03		1.681296e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.683013e+01		0.000000e+00		0.000000e+00		4.683013e+01		4.683013e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.198943e+02		1.091239e-01		1.208536e-12		0.000000e+00		1.099083e-13		2.562914e-03		1.704396e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.922830e+01		0.000000e+00		0.000000e+00		4.922830e+01		4.922830e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.311686e+02		1.183773e-01		1.088453e-12		0.000000e+00		9.415985e-14		2.621110e-03		1.726367e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.174943e+01		0.000000e+00		0.000000e+00		5.174943e+01		5.174943e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.430208e+02		1.283360e-01		9.798624e-13		0.000000e+00		8.063179e-14		2.680055e-03		1.745850e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.439982e+01		0.000000e+00		0.000000e+00		5.439982e+01		5.439982e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.554808e+02		1.390432e-01		8.817472e-13		0.000000e+00		6.901931e-14		2.739798e-03		1.763516e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.718609e+01		0.000000e+00		0.000000e+00		5.718609e+01		5.718609e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.685796e+02		1.505430e-01		7.930803e-13		0.000000e+00		5.905123e-14		2.800235e-03		1.779380e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.011522e+01		0.000000e+00		0.000000e+00		6.011522e+01		6.011522e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.823499e+02		1.628808e-01		7.129865e-13		0.000000e+00		5.049849e-14		2.861344e-03		1.794052e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.319453e+01		0.000000e+00		0.000000e+00		6.319453e+01		6.319453e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
